Q_mean,Q_mean_error_str,TotalRR,TotalRR_error_str,QP_elasticity,QP_elasticity_error_str,FDC_slope,FDC_slope_error_str,BFI,BFI_error_str,HFD_mean,HFD_mean_error_str,Q5,Q5_error_str,Q95,Q95_error_str,high_Q_freq,high_Q_freq_error_str,high_Q_dur,high_Q_dur_error_str,low_Q_freq,low_Q_freq_error_str,low_Q_dur,low_Q_dur_error_str,zero_Q_freq,zero_Q_freq_error_str
1.368027837197,,0.381828306413615,,2.07403810956267,,-1.59399007280214,"",0.724877570532632,,176,,0.366473269478358,,3.08884612846044,,0.00492813141683778,,1.125,,0.0136892539356605,,10,,0,
1.33259241092718,,0.374448259206221,,2.17528283101674,,-1.6480479407867,"",0.698750086852351,,174.15,,0.334034579916377,,3.08981986422648,,0.00684462696783025,,1.13636363636364,,0.0234086242299795,,6.84,,0,
1.43119098003923,,0.416001178952967,,1.661520694375,,-1.35529479585606,"",0.753802595340704,,177.85,,0.440931783927852,,3.06268833701238,,0.00355920602327173,,1.04,,0.0120465434633812,,6.76923076923077,,0,
1.13558930664919,,0.32466551543578,,2.4540104610915,,-1.67747045252254,"",0.651405883006206,,172.3,,0.244333812402318,,2.81594718793672,,0.0119096509240246,,1.38095238095238,,0.0395619438740589,,7.81081081081081,,0,
0.961206214387124,,0.297263282062159,,3.54105776780401,,-5.70788266618932,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.272068827098395,,153,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,3.63897435221768,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.106365503080082,,2.70731707317073,,0.505270362765229,,18.7360406091371,,0.0628336755646817,
0.944217755694776,,0.291364419986126,,1.81985217411605,,-3.16258340984015,"",0.402682743348649,,161.25,,0.0223652145224287,,3.08639960409515,,0.0413415468856947,,1.58115183246073,,0.312799452429843,,12.6944444444444,,0.00082135523613963,
1.75311156035494,,0.440334441809259,,2.334222741522,,-1.76521433492314,"",0.680486881113874,,176.45,,0.415755995126846,,4.2318020932554,,0.00766598220396988,,1.30232558139535,,0.028062970568104,,8.54166666666667,,0,
1.70940386449347,,0.458561220293772,,1.83246630804338,,-1.79448478076878,"",0.65429991678493,,175.05,,0.412457418991363,,3.90428443204324,,0.00793976728268309,,1.48717948717949,,0.0261464750171116,,7.64,,0,
1.40370141453923,,0.378918089601155,,1.95937305257278,,-1.73465479186834,"",0.664171986734759,,166.65,,0.282292835537628,,3.41009745329455,,0.00999315537303217,,1.32727272727273,,0.0459958932238193,,7.30434782608696,,0,
1.68299433352737,,0.415980467773649,,2.08665018135134,,-2.17495632059853,"",0.599136297904304,,166.75,,0.253931577535482,,4.7842181274801,,0.0154688569472964,,1.28409090909091,,0.0997946611909651,,9.72,,0,
1.51983772897534,,0.397696961724613,,2.35068852452392,,-1.64708039706865,"",0.69956381363893,,173.6,,0.360055268143858,,3.68456557733881,,0.00698151950718686,,1.15909090909091,,0.0271047227926078,,7.61538461538461,,0,
1.30255851067786,,0.345189247016405,,2.61870361767255,,-1.71610076495083,"",0.654907481994459,,172.8,,0.252566028470225,,3.31492912367171,,0.0112251882272416,,1.26153846153846,,0.0502395619438741,,7.05769230769231,,0,
2.9160507756383,,0.542573792020232,,2.14594199455716,,-1.69782455967054,"",0.733053975392023,,173.15,,0.692028316928811,,6.78094860883264,,0.00205338809034908,,1.15384615384615,,0.0250513347022587,,8.31818181818182,,0,
2.86573128138562,,0.549718105904104,,2.04948909098108,,-1.61915519360889,"",0.722277281287869,,169.8,,0.711589926425507,,6.59837931776379,,0.00232717316906229,,1.13333333333333,,0.0205338809034908,,6.52173913043478,,0,
0.71746191864276,,0.219134856334095,,2.48539983159352,,-2.87242971278669,"",0.4001317483951,,164.7,,0.0167058760466884,,2.11607763258053,,0.04435318275154,,1.6875,,0.294729637234771,,13.5408805031447,,0.00314852840520192,
0.573991447627309,,0.172656694003618,,3.36380587557822,,-4.49277887392258,"",0.323185843417389,,152.55,,0.00642747662139395,,2.22355947983358,,0.0876112251882272,,2.73504273504274,,0.463107460643395,,17.3487179487179,,0,
0.806627673747941,,0.243017358379929,,1.98840914110671,,-3.00077251469251,"",0.43739843893681,,154.4,,0.0923352200416725,,2.98550544801408,,0.0815879534565366,,3.5688622754491,,0.342915811088296,,13.3957219251337,,0,
0.717314011885227,,0.214676951133412,,3.37311230786031,,-7.7192051680848,"",0.377982217313451,,165.45,,0.00153307187901821,,3.48463094663327,,0.129500342231348,,9.00952380952381,,0.494318959616701,,27.9922480620155,,0.000684462696783025,
0.739885597922468,,0.219428687248565,,2.03212044342544,,-4.0524546489934,"",0.35507017347853,,158.45,,0.00351444667854931,,2.8636232195587,,0.071047227926078,,2.55665024630542,,0.405475701574264,,19.7466666666667,,0.01492128678987,
0.881182557653187,,0.262694666463292,,2.21771478456199,,-3.71343654489087,"",0.484063647586015,,155.85,,0.0360911951072654,,3.28313452266092,,0.0510609171800137,,3.18803418803419,,0.328268309377139,,18.0300751879699,,0,
0.874904880067989,,0.256638240184162,,3.02272580648347,,-20.3771436501803,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.367336444956037,,159.6,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,4.03625274199513,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.264339493497604,,9.9025641025641,,0.559479808350445,,30.5,,0.321149897330595,
0.762009321747981,,0.226847638614131,,1.254077672849,,-2.60853229023566,"",0.529336662259634,,161,,0.0408759565723464,,2.52234561287894,,0.0321697467488022,,2.19626168224299,,0.203011635865845,,20.3150684931507,,0,
0.760262707082598,,0.20440291107576,,2.58506072478831,,-4.34123144844201,"",0.435696968347307,,191.9,,0.0321849709053935,,2.85466698465229,,0.085284052019165,,8.77464788732394,,0.401505817932923,,26.1875,,0,
1.14316279946977,,0.302144667773338,,2.0178146141517,,-5.04955875712647,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.392185869040667,,236.3,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,5.02210290670125,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.0928131416837782,,6.10810810810811,,0.418069815195072,,23.1363636363636,,0.0914442162902122,
0.492073766710518,,0.13144745339477,,2.40759583383756,,-3.38747900701231,"",0.656864272739472,,183.25,,0.0345166855813153,,1.79979860531144,,0.0403832991101985,,14.75,,0.246680355920602,,50.0555555555556,,0,
0.88976939473634,,0.236893414473433,,2.2012690721616,,-2.72384463291236,"",0.443560422849514,,210.2,,0.08426055897727,,3.11764068215899,,0.0418891170431211,,3.02970297029703,,0.217796030116359,,12.5275590551181,,0,
0.954111828821583,,0.257643766827911,,2.25531096309945,,-2.78910118259216,"",0.415984932435431,,200.8,,0.0650886945516122,,3.29240313273572,,0.0458590006844627,,3.68131868131868,,0.240657084188912,,13.1194029850746,,0,
0.705923944132411,,0.191814315169775,,3.75504853057918,,-5.33966590264578,"",0.438595708005078,,252.1,,0.00993645303399713,,3.31215101133238,,0.163997262149213,,14.975,,0.506639288158795,,38.5520833333333,,0,
0.792041387667117,,0.199601351391543,,2.31815241954492,,-5.10091359888596,"",0.391641862273772,,256.15,,0.000784158829178691,,3.37188296546837,,0.142642026009582,,6.72258064516129,,0.501026694045175,,25.7746478873239,,0.0331279945242984,
0.926553610503236,,0.241185622407245,,3.0936470831959,,-5.22575266864119,"",0.423835557071527,,268,,0.0125019001040942,,4.0144990334258,,0.143600273785079,,12.6385542168675,,0.499931553730322,,31.4827586206897,,0.00520191649555099,
1.0428026827355,,0.283028227029085,,3.15089468720611,,-4.02927272161764,"",0.503633272796209,,260.85,,0.0384646113933578,,4.75151081917949,,0.104996577686516,,12.5737704918033,,0.373716632443532,,23.5344827586207,,0,
1.35172464279269,,0.346924117704122,,2.42782822071363,,-4.38396647463702,"",0.395606856780855,,269.1,,0.0211492411378667,,5.59279932312476,,0.11211498973306,,7.95145631067961,,0.427926078028747,,25.2096774193548,,0.00876112251882272,
1.18906761426195,,0.300059552273246,,1.47433615587534,,-3.48016959395207,"",0.353293842809959,,263.75,,0.0575598768741253,,5.4190518227835,,0.107597535934292,,4.1151832460733,,0.42943189596167,,16.8655913978495,,0,
1.50761614042511,,0.386915778816242,,1.94983875792645,,-2.22382614017456,"",0.362924816274038,,245.85,,0.0894603734696816,,4.97002074831564,,0.0487337440109514,,2.89430894308943,,0.225325119780972,,9.24719101123596,,0.00109514031485284,
0.451640285486701,,0.120091388444096,,5.06362083714069,,-12.6270999143188,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.482923436283864,,222.5,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,2.6064263171223,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.263107460643395,,34.9454545454545,,0.583299110198494,,83.5490196078431,,0.183983572895277,
0.390439951386887,,0.108662429566111,,6.2416641380134,,-6.61965119404878,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.554911731615664,,197,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,2.23663915251084,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.22135523613963,,50.53125,,0.593292265571526,,68.7936507936508,,0.12539356605065,
0.597203342279328,,0.163531121216888,,2.39400469782383,,-5.18802038613362,"",0.585540332183793,,180.9,,0.00883732118190033,,2.36398341615834,,0.0704996577686516,,22.3913043478261,,0.390554414784394,,66.3488372093023,,0,
0.592680943077198,,0.161613286458408,,3.04965505883272,,-5.01602633282001,"",0.571378371934015,,179.7,,0.00877157454782316,,2.59558865028767,,0.0759753593429158,,26.4285714285714,,0.405338809034908,,63,,0,
0.455489347545965,,0.1182575384838,,3.09452538131087,,-7.75770458223697,"",0.499341293151837,,200.45,,0.00721744644272711,,2.05419629523772,,0.161943874058864,,18.2,,0.513073237508556,,50.6486486486486,,0,
1.55016978236717,,0.371886067600045,,2.07968082589343,,-6.48410755883047,"",0.338608931023068,,198.25,,0.0162431247590275,,6.42505823801531,,0.111978097193703,,7.17543859649123,,0.463244353182752,,26.4375,,0,
0.998637900181851,,0.261793355153307,,1.8713256433466,,-4.44280061697884,"",0.338878056298958,,165.55,,0.0126503389195321,,3.37342371187524,,0.0684462696783025,,2.14592274678112,,0.420944558521561,,14.5047169811321,,0,
0.821028963230215,,0.242085954338843,,1.84764417202626,,-3.9511119868767,"",0.465754303830474,,161.1,,0.0597357096208395,,2.90713786821419,,0.0618754277891855,,2.8974358974359,,0.37056810403833,,17.0251572327044,,0,
0.95061719090259,,0.261458767354542,,1.91155179745682,,-2.50970216091683,"",0.622710389722148,,162.3,,0.134415411119765,,2.81376260610708,,0.00862422997946612,,3,,0.118685831622177,,11.7162162162162,,0,
1.21411733624581,,0.306746922416022,,1.51896919014073,,-2.48711824978772,"",0.567168073085974,,164.35,,0.141443571457762,,3.46056116576273,,0.0146475017111567,,2.54761904761905,,0.151403148528405,,12.7126436781609,,0,
1.08446180526333,,0.273826540230572,,1.73352246095026,,-4.05300749328421,"",0.494073109800585,,163,,0.0378577426408695,,3.50184119428043,,0.0317590691307324,,3.80327868852459,,0.305407255304586,,17.991935483871,,0,
1.55132028672416,,0.335796347572081,,1.44429955390857,,-2.27767338198006,"",0.542276307212856,,169.25,,0.311857460613107,,4.20469886550775,,0.015605749486653,,2,,0.0435318275154004,,6.91304347826087,,0,
1.15341936263508,,0.290535046671213,,1.48764555655295,,-3.64787280613893,"",0.523500777006756,,164.7,,0.0643442234231975,,4.04990112134243,,0.0276522929500342,,3.96078431372549,,0.279671457905544,,20.0294117647059,,0,
1.22251247776498,,0.30692356376428,,1.57292004353789,,-3.2326411697984,"",0.507861071407885,,159.7,,0.0704991120066345,,4.14449325129912,,0.0251882272416153,,3.53846153846154,,0.251471594798084,,14.9349593495935,,0,
1.48432922647735,,0.335849696516131,,1.38661260452205,,-1.71667335554638,"",0.641195781150583,,161.3,,0.356787693075111,,4.01248928673702,,0.00684462696783025,,1.61290322580645,,0.0291581108829569,,8.875,,0,
3.69560040115813,,0.865166210591898,,1.8463778813024,,-1.85097090268325,"",0.621855542996625,,171.7,,0.426728293087939,,9.71992223144749,,0.0130047912388775,,1.55737704918033,,0.0999315537303217,,9.01234567901234,,0,
2.08084750810573,,0.422264679841711,,2.33002798849491,,-2.9316471637668,"",0.479525957052892,,155.35,,0.109906996965653,,6.75470085518078,,0.0262833675564682,,1.58677685950413,,0.23025325119781,,9.66666666666667,,0,
1.28732672666947,,0.342948106907065,,2.18022156920871,,-2.18796935331792,"",0.565332472196906,,161.2,,0.235891702547362,,3.64030405165682,,0.0212183436002738,,1.51960784313725,,0.0624229979466119,,4.75,,0,
1.40580667648277,,0.34578503112769,,2.31395432917803,,-2.77623550242252,"",0.552434997929968,,161.4,,0.114726363191044,,4.33809060816136,,0.0210814510609172,,1.60416666666667,,0.178370978781656,,11.954128440367,,0,
1.47415721151209,,0.363528899264038,,2.05904590835364,,-2.75853420692896,"",0.559024886668838,,162.85,,0.0995797772411378,,4.60058570854057,,0.0202600958247776,,1.52577319587629,,0.201505817932923,,13.8867924528302,,0,
1.24943849698377,,0.31251010395719,,1.65421194130113,,-2.29389696689979,"",0.572955833987289,,160.15,,0.213330442922426,,3.70081942287165,,0.0216290212183436,,1.5959595959596,,0.0799452429842574,,10.2456140350877,,0,
1.18852961652002,,0.295435671095323,,1.8550880688554,,-3.03495758475475,"",0.385644614895873,,154.315789473684,,0.0905817023220453,,4.71024852074636,,0.0612391930835735,,2.3876404494382,,0.30806916426513,,12.6508875739645,,0,
1.69908346119548,,0.401421124424816,,0.833760993013123,,-3.01601075197934,"",0.477212826513167,,150.8,,0.180959729810467,,5.48911180425084,,0.0316221765913758,,1.4620253164557,,0.212867898699521,,12.3412698412698,,0,
1.68423302368342,,0.397110533724378,,0.871654360020535,,-2.02967597506447,"",0.561324435343185,,156.6,,0.21304210615095,,4.26084212301901,,0.0173853524982888,,1.42696629213483,,0.106228610540726,,10.2105263157895,,0,
1.75247304837891,,0.397427136586825,,1.40513853191501,,-5.13748321085524,"",0.373176722431511,,143.75,,0.0401026056970304,,6.65914320916478,,0.0737850787132101,,2.49537037037037,,0.431895961670089,,20.0955414012739,,0,
1.54081886463779,,0.360652454825177,,1.43887949431038,,-4.45504250485434,"",0.389807869741423,,145.45,,0.0202845936120843,,6.04311851360011,,0.0674880219028063,,2.24090909090909,,0.381519507186858,,17.3105590062112,,0,
1.51207298964011,,0.363503007533567,,1.70606394249485,,-2.50472292704792,"",0.508702604492493,,156.15,,0.201046031046066,,4.94882537959548,,0.0301163586584531,,1.49659863945578,,0.135112936344969,,8.50862068965517,,0,
1.45365946233587,,0.354719029338393,,0.817822896638167,,-2.14311858673025,"",0.519569657449939,,149.6,,0.230467350683119,,4.77396654986462,,0.0261464750171116,,1.59166666666667,,0.0950034223134839,,8.5679012345679,,0,
1.15978324510883,,0.286827130658402,,1.05882891607013,,-1.54773172194548,"",0.629041206593162,,156.1,,0.351940860278712,,3.02082571739228,,0.00903490759753593,,1.73684210526316,,0.00383299110198494,,4,,0,
1.27299529125838,,0.31078924281608,,2.6369088815781,,-3.83479587606179,"",0.423747753231874,,156.15,,0.0578824535591349,,4.78109066398454,,0.0559890485968515,,2.49390243902439,,0.335386721423682,,13.1016042780749,,0,
1.32619217630154,,0.318918668349602,,2.69153208002967,,-3.41047298839907,"",0.406864533079382,,152.95,,0.110450292711059,,5.53521007149677,,0.0826830937713895,,4.08108108108108,,0.343052703627652,,15.7610062893082,,0,
1.3022267836913,,0.305963020918277,,1.61667594942899,,-1.51005063209705,"",0.539573020176685,,159.5,,0.337591126702141,,4.05728785302573,,0.0286105407255305,,2.27173913043478,,0.00123203285420945,,3,,0,
1.50028818382563,,0.338750502900229,,1.78340221384197,,-3.22042396321541,"",0.389459969429421,,156.7,,0.133663436791822,,5.20396313909495,,0.053388090349076,,2,,0.298288843258042,,10.3270142180095,,0,
1.7719954365703,,0.383667707534923,,1.637328351769,,-2.4393612494115,"",0.507699348655808,,162.4,,0.307906728520715,,6.60716521617368,,0.0343600273785079,,3.21794871794872,,0.0930869267624914,,10.625,,0,
1.76843502390184,,0.380309391012499,,1.79235420185765,,-3.12844032438558,"",0.494916181453841,,159.1,,0.196825575353179,,6.37580282554316,,0.0323066392881588,,3.6875,,0.201368925393566,,11.1439393939394,,0,
1.88860041904018,,0.394144666694908,,1.83068783660605,,-4.22628973689192,"",0.32603789981646,,165.15,,0.0471193781879391,,7.95139506921473,,0.0751540041067762,,2.41850220264317,,0.395482546201232,,13.1917808219178,,0,
1.70569800409826,,0.369132748709243,,1.85466208710603,,-3.03638346089606,"",0.425347914707626,,164.35,,0.140562130197244,,6.26418188922502,,0.0470910335386721,,2.2483660130719,,0.247227926078029,,10.6235294117647,,0,
1.49695524513427,,0.455751399655404,,1.50499043428647,,-3.54060981273083,"",0.493968187009458,,159.05,,0.0817320081348014,,4.96161367030089,,0.0232717316906229,,2.65625,,0.255167693360712,,14.912,,0,
1.93147476754937,,0.538101434053112,,1.74133639656219,,-2.77623550242252,"",0.548865038925556,,155.6,,0.18086572475602,,5.79259145502389,,0.00958247775496235,,1.52173913043478,,0.1709787816564,,11.3545454545455,,0,
2.0489335179766,,0.569292373413417,,1.47838366390175,,-3.00540651477095,"",0.484395057989548,,148.65,,0.180800639266326,,7.16968052263016,,0.0212183436002738,,2.12328767123288,,0.210540725530459,,12.304,,0,
2.29105418629679,,0.621600221023318,,1.44864033265814,,-3.39870262462873,"",0.407562919558589,,141.4,,0.0918729082627681,,9.04437741342362,,0.0466803559206023,,1.82352941176471,,0.287200547570157,,11.5274725274725,,0,
1.74618397182265,,0.493333355796973,,1.26493323417464,,-3.05960665703433,"",0.50534539170559,,158.55,,0.0951646815440491,,5.54123462155223,,0.0147843942505133,,1.6875,,0.203148528405202,,11.0746268656716,,0,
1.98092538042179,,0.571807346618041,,1.80192078158566,,-2.97177838790985,"",0.518697610019202,,158.65,,0.167043206612952,,6.28689886706928,,0.0128678986995209,,1.77358490566038,,0.194387405886379,,9.16129032258065,,0,
1.27723560780321,,0.387928098720426,,1.23139936457479,,-3.47469063562843,"",0.476537337564951,,159.05,,0.0678177178095237,,4.48692981467051,,0.0272416153319644,,1.80909090909091,,0.266803559206023,,11.8121212121212,,0,
1.07702479077998,,0.355803193620585,,2.12600665223256,,-4.14568856295468,"",0.424657170295017,,165.1,,0.0427205938367867,,3.77912945479267,,0.042984257357974,,1.85798816568047,,0.322381930184805,,8.03754266211604,,0,
1.89541794219199,,0.489376876961603,,1.6983621339428,,-3.88475143680654,"",0.427834729304191,,164.55,,0.0331371434062829,,6.6776364742964,,0.0328542094455852,,1.6,,0.303353867214237,,12.1092896174863,,0,
2.4303741709222,Warning: Ignoring NaNs in streamflow data. ,0.584171504147422,Warning: Ignoring NaNs in streamflow data. ,1.17492742220664,Warning: Ignoring NaNs in streamflow data. ,-3.06885866275388,"Warning: Ignoring NaNs in streamflow data. ",0.479392655159911,Warning: Ignoring NaNs in streamflow data. ,161.947368421053,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.142759917911431,Warning: Ignoring NaNs in streamflow data. ,8.44479822106849,Warning: Ignoring NaNs in streamflow data. ,0.0170053321804295,Warning: Ignoring NaNs in streamflow data. ,1.78787878787879,Warning: Ignoring NaNs in streamflow data. ,0.215737137916126,Warning: Ignoring NaNs in streamflow data. ,10.6170212765957,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.44818565486271,,0.60100030778495,,1.5773054510539,,-3.1320262244666,"",0.474412950199042,,165.75,,0.134394649970556,,8.23496629721543,,0.0176591375770021,,1.53571428571429,,0.219575633127995,,10.5526315789474,,0,
2.03204141590869,,0.549168889558582,,1.5514226658339,,-3.79570032553242,"",0.463462089985417,,156.4,,0.0709316811735334,,7.18774369225139,,0.0265571526351814,,1.46969696969697,,0.288980150581793,,12.4176470588235,,0,
1.77924550646003,,0.486972677767274,,1.48553439530382,,-3.36450165152712,"",0.497174768687601,,162.45,,0.103701004348529,,6.37569137846511,,0.0272416153319644,,1.95098039215686,,0.262833675564682,,11.7791411042945,,0,
1.90259296542734,,0.542170227477487,,1.85219052903618,,-3.50920076266402,"",0.499618915458377,,160.15,,0.0787849445417084,,6.57551267905797,,0.0234086242299795,,1.56880733944954,,0.27460643394935,,12.1575757575758,,0,
0.948224383051875,,0.32550592565587,,2.84815196674184,,-4.17404942332739,"",0.439373582212206,,166.6,,0.0219096317645151,,3.33861055459277,,0.0427104722792608,,1.80346820809249,,0.331143052703628,,11.147465437788,,0,
1.10331015632,,0.368430419292147,,2.257884732221,,-3.92876959301229,"",0.425827224630531,,174.9,,0.0552046434762599,,3.99897051523151,,0.047501711156742,,1.93854748603352,,0.324709103353867,,14.5521472392638,,0,
1.09882340656902,,0.349307359953883,,1.71641248680214,,-4.95440312499346,"",0.343440460176572,,162.2,,0.0103758972931615,,4.61422256095887,,0.0741957563312799,,2.06870229007634,,0.41492128678987,,15.0049504950495,,0.00342231348391513,
1.95007058330883,,0.481832125682985,,1.35051236027928,,-1.49023733780694,"",0.726986292473716,,175.5,,0.634980581866668,,4.19457975612653,,0.00369609856262834,,1.42105263157895,,0.00232717316906229,,3.4,,0,
1.54547920208827,,0.413173324064025,,2.05640266479035,,-1.81280673329735,"",0.690460519568113,,174.5,,0.445774990112974,,3.73688699890244,,0.00451745379876797,,1.375,,0.00752908966461328,,6.875,,0,
1.67893377949278,,0.457288028599015,,1.7290629086165,,-1.41501577067234,"",0.699890177039357,,172.1,,0.527692765047307,,3.69384935533115,,0.00793976728268309,,1.18367346938776,,0.00191649555099247,,7,,0,
1.0742455815555,,0.323360884141587,,1.14649905778628,,-1.8911021268263,"",0.70230245952589,,175.95,,0.277096294212947,,2.46307817078175,,0.00520191649555099,,1.1875,,0.0187542778918549,,5.95652173913043,,0,
1.01584744429009,,0.33605602320717,,2.911968388605,,-3.52210608526842,"",0.540880671066702,,170.9,,0.129712922759709,,3.32191631457791,,0.0265571526351814,,1.97959183673469,,0.236413415468857,,16.2924528301887,,0,
2.0182771070731,,0.533537322323359,,1.67445576954495,,-3.5912382015542,"",0.473181900567373,,163.55,,0.0701938732848531,,6.99102616756213,,0.0235455167693361,,1.8695652173913,,0.268993839835729,,11.1647727272727,,0,
1.67221822938895,,0.470738255418208,,1.35859953209915,,-3.93302319806027,"",0.451747189588724,,161.8,,0.0681112924001447,,6.00454814580223,,0.0344969199178645,,1.8,,0.303490759753593,,14.5855263157895,,0,
2.53276933223159,,0.611346629111276,,1.13274622638276,,-3.36616686900643,"",0.459903850322687,,159.35,,0.0705000840113334,,8.68264192560632,,0.020807665982204,,1.39449541284404,,0.253388090349076,,11.7898089171975,,0,
2.65026336578969,,0.6410237576334,,1.16140546769427,,-3.20823710822723,"",0.470824586742513,,160.3,,0.0766729716780476,,8.89406471465352,,0.0161533196440794,,1.34090909090909,,0.239835728952772,,11.1592356687898,,0,
1.1324360171347,,0.325842167473115,,1.87551574175033,,-3.18884347746006,"",0.560467361677206,,176.4,,0.120055788350583,,3.56131876367695,,0.0198494182067077,,1.90789473684211,,0.206297056810404,,13.8256880733945,,0,
1.12941139320287,,0.320095901601923,,2.5476044744406,,-7.86657365208201,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.356311114114781,,166.2,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,4.15806466264342,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.103901437371663,,2.65384615384615,,0.476386036960986,,19.7727272727273,,0.0704996577686516,
1.18969521642527,,0.368722525500263,,1.61029789270317,,-5.3193927265866,"",0.301684599320709,,159.4,,0.00609686792156556,,5.07259411074255,,0.0980150581793292,,2.18292682926829,,0.450102669404517,,15.293023255814,,0,
1.27397937985502,,0.391668327086014,,1.38280532061805,,-5.16515338606458,"",0.206225873414825,,166.35,,0.00103285511220581,,6.19713067323487,,0.119096509240246,,2.20253164556962,,0.53429158110883,,13.1858108108108,,0.0425735797399042,
1.04074921718977,,0.338989027821271,,2.59438748545009,,-3.38133946463324,"",0.458749099465112,,174.9,,0.0601229728954278,,3.75052830919097,,0.0364134154688569,,2.078125,,0.284873374401095,,19.6320754716981,,0,
1.33001383496526,,0.333288889025308,,2.07178148071593,,-4.24725773149151,"",0.411994372686527,,165.65,,0.0417504359562716,,4.59254795518987,,0.0479123887748118,,2.20125786163522,,0.358384668035592,,10.6422764227642,,0,
1.4700842429942,Warning: Ignoring NaNs in streamflow data. ,0.385220506002975,Warning: Ignoring NaNs in streamflow data. ,2.25643568196524,Warning: Ignoring NaNs in streamflow data. ,-4.84463826022732,"Warning: Ignoring NaNs in streamflow data. ",0.385036160813151,Warning: Ignoring NaNs in streamflow data. ,156.625,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.0202569417454374,Warning: Ignoring NaNs in streamflow data. ,5.25522945853062,Warning: Ignoring NaNs in streamflow data. ,0.0576659822039699,Warning: Ignoring NaNs in streamflow data. ,2.26174496644295,Warning: Ignoring NaNs in streamflow data. ,0.379534565366188,Warning: Ignoring NaNs in streamflow data. ,13.4424242424242,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.42085615236175,,0.373787382162411,,1.95102459928556,,-4.20393921545409,"",0.409680346047554,,158.75,,0.0173023262240035,,5.20400734891182,,0.0516084873374401,,2.31288343558282,,0.346201232032854,,14.7894736842105,,0.00150581793292266,
1.41333582069249,,0.399979473801073,,1.64528010581883,,-5.01457019287737,"",0.335438572735502,,153.7,,0.00684281897777839,,5.50400656908262,,0.0720054757015743,,2.1469387755102,,0.410677618069815,,14.1509433962264,,0,
1.51060264566826,,0.41683107018229,,1.40922950117834,,-5.01732586667109,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.262158530584274,,166.25,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,6.71514923987331,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.0924024640657084,,1.88022284122563,,0.458042436687201,,13.4377510040161,,0.0731006160164271,
1.36646493441428,,0.39517111615935,,2.09770568067554,,-5.53327434214468,"",0.288050828376047,,157.4,,0.00119230940728228,,6.50350585790333,,0.090485968514716,,2.24829931972789,,0.441341546885695,,17.2406417112299,,0.00314852840520192,
1.16590980610549,,0.399840154171627,,3.06091911963749,,-3.98512844985786,"",0.395339096493771,,182.95,,0.0353776324113239,,4.49295931623813,,0.0551676933607118,,2.70469798657718,,0.349349760438056,,23.6296296296296,,0,
1.07195072709999,,0.34388476841006,,2.07090211014463,,-3.73743193113872,"",0.389677287272061,,168.45,,0.0205220932227388,,3.77606515298395,,0.0537987679671458,,2.10160427807487,,0.352635181382615,,23,,0,
0.99725032675056,,0.318290709991688,,2.24937720804564,,-5.09549829248041,"",0.23165194043666,,174.4,,0.0039039980988459,,4.92504375546714,,0.114031485284052,,3.0072202166065,,0.511567419575633,,16.9095022624434,,0,
1.18148201987109,,0.366902100015063,,1.55651459753244,,-4.74742678017495,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.323207888465379,,167.1,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,4.10393317567583,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.0674880219028063,,2.08898305084746,,0.416290212183436,,17.6802325581395,,0.105544147843943,
1.20378128622958,,0.359483125597904,,1.80596762198977,,-4.00473928289956,"",0.350008021921609,,169.5,,0.00154787773442839,,4.5198029845309,,0.0588637919233402,,1.94570135746606,,0.364818617385352,,19.1726618705036,,0.03709787816564,
1.35934704888213,,0.375957218700576,,1.61363574869401,,-4.64016378676684,"",0.286134810520126,,167.5,,0.00745097290615487,,5.99317385929849,,0.0870636550308008,,2.0990099009901,,0.441752224503765,,13.7905982905983,,0,
